meta
M-(40,50]-MED_677:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Sidhartha Soap
F-(50,60]-MED_677:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Sidhartha Soap
M-(20,30]-MED_677:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Sidhartha Soap
M-(30,40]-MED_677:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Sidhartha Soap
F-(40,50]-MED_677:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Sidhartha Soap
F-(20,30]-MED_677:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Sidhartha Soap
F-(50,60]-MED_678:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Soap Water Enema
M-(60,70]-MED_678:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Soap Water Enema
F-(40,50]-MED_679:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Taruni
F-(10,20]-MED_679:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Taruni
M-(40,50]-MED_679:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Taruni
M-(10,20]-MED_679:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Taruni
F-(20,30]-MED_679:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Taruni
F-(30,40]-MED_679:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Taruni
F-(50,60]-MED_680:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Trichup
M-(20,30]-MED_680:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Trichup
F-(30,40]-MED_680:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Trichup
M-(50,60]-MED_680:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Trichup
M-(30,40]-MED_680:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Trichup
F-(80,90]-MED_680:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Trichup
M-(40,50]-MED_681:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Urtiplex
F-(90,100]-MED_681:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Urtiplex
F-(40,50]-MED_681:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Urtiplex
M-(40,50]-MED_682:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Vaidyaratnam
F-(60,70]-MED_682:Face Pack / Wash / Soap / Shampoo / Lotion / Cream:Vaidyaratnam
F-(30,40]-MED_683:Gel:Clearvital Gel
F-(50,60]-MED_683:Gel:Clearvital Gel
F-(20,30]-MED_683:Gel:Clearvital Gel
F-(40,50]-MED_683:Gel:Clearvital Gel
M-(20,30]-MED_683:Gel:Clearvital Gel
M-(30,40]-MED_683:Gel:Clearvital Gel
M-(40,50]-MED_683:Gel:Clearvital Gel
F-(40,50]-MED_684:Gel:Dhanwantaram (101) Gel
M-(50,60]-MED_684:Gel:Dhanwantaram (101) Gel
F-(50,60]-MED_684:Gel:Dhanwantaram (101) Gel
F-(70,80]-MED_684:Gel:Dhanwantaram (101) Gel
F-(60,70]-MED_684:Gel:Dhanwantaram (101) Gel
M-(70,80]-MED_684:Gel:Dhanwantaram (101) Gel
M-(30,40]-MED_684:Gel:Dhanwantaram (101) Gel
F-(30,40]-MED_684:Gel:Dhanwantaram (101) Gel
M-(40,50]-MED_684:Gel:Dhanwantaram (101) Gel
M-(20,30]-MED_684:Gel:Dhanwantaram (101) Gel
F-(20,30]-MED_684:Gel:Dhanwantaram (101) Gel
M-(60,70]-MED_684:Gel:Dhanwantaram (101) Gel
M-(10,20]-MED_684:Gel:Dhanwantaram (101) Gel
F-(50,60]-MED_685:Gel:Flexofen Gel
M-(40,50]-MED_685:Gel:Flexofen Gel
M-(30,40]-MED_686:Gel:Himcolin gel
M-(40,50]-MED_686:Gel:Himcolin gel
M-(50,60]-MED_686:Gel:Himcolin gel
M-(30,40]-MED_687:Gel:Hiora-SG Gel
F-(50,60]-MED_687:Gel:Hiora-SG Gel
F-(30,40]-MED_687:Gel:Hiora-SG Gel
F-(20,30]-MED_688:Gel:Jodarin Gel
F-(70,80]-MED_688:Gel:Jodarin Gel
M-(50,60]-MED_688:Gel:Jodarin Gel
F-(50,60]-MED_688:Gel:Jodarin Gel
M-(40,50]-MED_688:Gel:Jodarin Gel
M-(80,90]-MED_688:Gel:Jodarin Gel
F-(40,50]-MED_688:Gel:Jodarin Gel
F-(60,70]-MED_688:Gel:Jodarin Gel
M-(20,30]-MED_688:Gel:Jodarin Gel
M-(30,40]-MED_688:Gel:Jodarin Gel
F-(30,40]-MED_688:Gel:Jodarin Gel
M-(60,70]-MED_688:Gel:Jodarin Gel
M-(30,40]-MED_689:Gel:Maharajaprasarini Gel
F-(40,50]-MED_689:Gel:Maharajaprasarini Gel
M-(50,60]-MED_689:Gel:Maharajaprasarini Gel
F-(60,70]-MED_689:Gel:Maharajaprasarini Gel
F-(50,60]-MED_689:Gel:Maharajaprasarini Gel
M-(70,80]-MED_689:Gel:Maharajaprasarini Gel
M-(40,50]-MED_689:Gel:Maharajaprasarini Gel
M-(60,70]-MED_689:Gel:Maharajaprasarini Gel
F-(80,90]-MED_689:Gel:Maharajaprasarini Gel
F-(20,30]-MED_689:Gel:Maharajaprasarini Gel
F-(30,40]-MED_689:Gel:Maharajaprasarini Gel
M-(20,30]-MED_689:Gel:Maharajaprasarini Gel
F-(90,100]-MED_689:Gel:Maharajaprasarini Gel
F-(70,80]-MED_689:Gel:Maharajaprasarini Gel
M-(80,90]-MED_689:Gel:Maharajaprasarini Gel
F-(10,20]-MED_689:Gel:Maharajaprasarini Gel
M-(10,20]-MED_689:Gel:Maharajaprasarini Gel
M-(30,40]-MED_690:Gel:Myostaal Gel
M-(40,50]-MED_690:Gel:Myostaal Gel
F-(50,60]-MED_690:Gel:Myostaal Gel
F-(30,40]-MED_690:Gel:Myostaal Gel
M-(50,60]-MED_690:Gel:Myostaal Gel
M-(60,70]-MED_690:Gel:Myostaal Gel
M-(70,80]-MED_690:Gel:Myostaal Gel
F-(40,50]-MED_690:Gel:Myostaal Gel
F-(10,20]-MED_690:Gel:Myostaal Gel
F-(20,30]-MED_690:Gel:Myostaal Gel
F-(60,70]-MED_690:Gel:Myostaal Gel
F-(80,90]-MED_690:Gel:Myostaal Gel
M-(10,20]-MED_690:Gel:Myostaal Gel
M-(0,10]-MED_690:Gel:Myostaal Gel
F-(70,80]-MED_690:Gel:Myostaal Gel
M-(40,50]-MED_691:Gel:Pilocid Gel
F-(50,60]-MED_691:Gel:Pilocid Gel
F-(40,50]-MED_691:Gel:Pilocid Gel
M-(50,60]-MED_691:Gel:Pilocid Gel
M-(30,40]-MED_691:Gel:Pilocid Gel
F-(30,40]-MED_691:Gel:Pilocid Gel
M-(60,70]-MED_691:Gel:Pilocid Gel
F-(20,30]-MED_691:Gel:Pilocid Gel
F-(60,70]-MED_691:Gel:Pilocid Gel
F-(40,50]-MED_692:Gel:Pyroflex Gel
M-(40,50]-MED_692:Gel:Pyroflex Gel
F-(30,40]-MED_692:Gel:Pyroflex Gel
M-(30,40]-MED_692:Gel:Pyroflex Gel
M-(50,60]-MED_692:Gel:Pyroflex Gel
F-(50,60]-MED_692:Gel:Pyroflex Gel
F-(20,30]-MED_692:Gel:Pyroflex Gel
F-(60,70]-MED_692:Gel:Pyroflex Gel
M-(60,70]-MED_692:Gel:Pyroflex Gel
M-(70,80]-MED_692:Gel:Pyroflex Gel
F-(70,80]-MED_692:Gel:Pyroflex Gel
M-(20,30]-MED_692:Gel:Pyroflex Gel
M-(10,20]-MED_692:Gel:Pyroflex Gel
F-(0,10]-MED_692:Gel:Pyroflex Gel
M-(0,10]-MED_692:Gel:Pyroflex Gel
F-(10,20]-MED_692:Gel:Pyroflex Gel
M-(30,40]-MED_693:Gel:Pyroles Gel
F-(30,40]-MED_693:Gel:Pyroles Gel
F-(50,60]-MED_693:Gel:Pyroles Gel
M-(50,60]-MED_694:Gel:Ropak -C Gel
M-(60,70]-MED_694:Gel:Ropak -C Gel
M-(40,50]-MED_694:Gel:Ropak -C Gel
F-(50,60]-MED_694:Gel:Ropak -C Gel
M-(30,40]-MED_694:Gel:Ropak -C Gel
M-(30,40]-MED_695:Gel:Rumalaya Gel
F-(50,60]-MED_695:Gel:Rumalaya Gel
M-(40,50]-MED_695:Gel:Rumalaya Gel
F-(10,20]-MED_695:Gel:Rumalaya Gel
F-(70,80]-MED_695:Gel:Rumalaya Gel
M-(50,60]-MED_696:Gel:Skimune Gel
M-(40,50]-MED_696:Gel:Skimune Gel
M-(40,50]-MED_697:Gel:Stomatab Gel
M-(30,40]-MED_697:Gel:Stomatab Gel
M-(50,60]-MED_697:Gel:Stomatab Gel
F-(50,60]-MED_697:Gel:Stomatab Gel
F-(30,40]-MED_697:Gel:Stomatab Gel
F-(60,70]-MED_697:Gel:Stomatab Gel
F-(20,30]-MED_697:Gel:Stomatab Gel
F-(40,50]-MED_697:Gel:Stomatab Gel
F-(40,50]-MED_698:Gel:V Gel
F-(50,60]-MED_698:Gel:V Gel
F-(30,40]-MED_698:Gel:V Gel
F-(60,70]-MED_698:Gel:V Gel
F-(70,80]-MED_698:Gel:V Gel
M-(50,60]-MED_698:Gel:V Gel
F-(50,60]-MED_699:Gel:Zeotone Gel
F-(40,50]-MED_699:Gel:Zeotone Gel
M-(40,50]-MED_699:Gel:Zeotone Gel
M-(50,60]-MED_699:Gel:Zeotone Gel
M-(60,70]-MED_699:Gel:Zeotone Gel
F-(60,70]-MED_699:Gel:Zeotone Gel
M-(70,80]-MED_699:Gel:Zeotone Gel
F-(70,80]-MED_699:Gel:Zeotone Gel
M-(30,40]-MED_699:Gel:Zeotone Gel
F-(20,30]-MED_699:Gel:Zeotone Gel
M-(20,30]-MED_699:Gel:Zeotone Gel
M-(80,90]-MED_699:Gel:Zeotone Gel
F-(30,40]-MED_699:Gel:Zeotone Gel
M-(10,20]-MED_699:Gel:Zeotone Gel
F-(10,20]-MED_699:Gel:Zeotone Gel
F-(80,90]-MED_699:Gel:Zeotone Gel
F-(40,50]-MED_700:Ghritam:Phalasarpis
F-(30,40]-MED_700:Ghritam:Phalasarpis
F-(40,50]-MED_701:Ghritham Cap:Indukantam
F-(40,50]-MED_702:Ghritham Cap:Mahathikthakam
F-(50,60]-MED_702:Ghritham Cap:Mahathikthakam
M-(50,60]-MED_702:Ghritham Cap:Mahathikthakam
M-(70,80]-MED_702:Ghritham Cap:Mahathikthakam
F-(60,70]-MED_702:Ghritham Cap:Mahathikthakam
M-(60,70]-MED_702:Ghritham Cap:Mahathikthakam
M-(40,50]-MED_702:Ghritham Cap:Mahathikthakam
F-(30,40]-MED_702:Ghritham Cap:Mahathikthakam
F-(70,80]-MED_702:Ghritham Cap:Mahathikthakam
M-(80,90]-MED_702:Ghritham Cap:Mahathikthakam
M-(30,40]-MED_702:Ghritham Cap:Mahathikthakam
M-(20,30]-MED_702:Ghritham Cap:Mahathikthakam
F-(80,90]-MED_702:Ghritham Cap:Mahathikthakam
M-(60,70]-MED_703:Ghritham Ointment:Jathyadi
F-(40,50]-MED_703:Ghritham Ointment:Jathyadi
F-(30,40]-MED_703:Ghritham Ointment:Jathyadi
M-(40,50]-MED_703:Ghritham Ointment:Jathyadi
F-(60,70]-MED_703:Ghritham Ointment:Jathyadi
M-(50,60]-MED_703:Ghritham Ointment:Jathyadi
F-(50,60]-MED_703:Ghritham Ointment:Jathyadi
M-(30,40]-MED_703:Ghritham Ointment:Jathyadi
F-(0,10]-MED_703:Ghritham Ointment:Jathyadi
F-(70,80]-MED_703:Ghritham Ointment:Jathyadi
M-(70,80]-MED_703:Ghritham Ointment:Jathyadi
M-(60,70]-MED_704:Ghritham Ointment:Sathadautham
M-(50,60]-MED_704:Ghritham Ointment:Sathadautham
F-(50,60]-MED_704:Ghritham Ointment:Sathadautham
F-(40,50]-MED_704:Ghritham Ointment:Sathadautham
F-(30,40]-MED_704:Ghritham Ointment:Sathadautham
F-(60,70]-MED_704:Ghritham Ointment:Sathadautham
M-(20,30]-MED_704:Ghritham Ointment:Sathadautham
M-(30,40]-MED_704:Ghritham Ointment:Sathadautham
F-(20,30]-MED_704:Ghritham Ointment:Sathadautham
M-(50,60]-MED_705:Ghritham:Amrithaprasam
F-(30,40]-MED_705:Ghritham:Amrithaprasam
F-(80,90]-MED_705:Ghritham:Amrithaprasam
M-(70,80]-MED_705:Ghritham:Amrithaprasam
M-(30,40]-MED_705:Ghritham:Amrithaprasam
F-(40,50]-MED_705:Ghritham:Amrithaprasam
F-(60,70]-MED_705:Ghritham:Amrithaprasam
M-(20,30]-MED_705:Ghritham:Amrithaprasam
F-(50,60]-MED_705:Ghritham:Amrithaprasam
M-(40,50]-MED_705:Ghritham:Amrithaprasam
M-(40,50]-MED_706:Ghritham:Amruthaprasam
F-(0,10]-MED_706:Ghritham:Amruthaprasam
F-(50,60]-MED_706:Ghritham:Amruthaprasam
M-(50,60]-MED_706:Ghritham:Amruthaprasam
F-(40,50]-MED_706:Ghritham:Amruthaprasam
F-(60,70]-MED_706:Ghritham:Amruthaprasam
M-(10,20]-MED_706:Ghritham:Amruthaprasam
F-(30,40]-MED_706:Ghritham:Amruthaprasam
M-(40,50]-MED_707:Ghritham:Anjana
M-(50,60]-MED_707:Ghritham:Anjana
F-(50,60]-MED_707:Ghritham:Anjana
F-(30,40]-MED_707:Ghritham:Anjana
M-(70,80]-MED_707:Ghritham:Anjana
F-(0,10]-MED_707:Ghritham:Anjana
F-(40,50]-MED_707:Ghritham:Anjana
M-(30,40]-MED_707:Ghritham:Anjana
F-(10,20]-MED_707:Ghritham:Anjana
M-(10,20]-MED_707:Ghritham:Anjana
F-(60,70]-MED_707:Ghritham:Anjana
M-(60,70]-MED_707:Ghritham:Anjana
M-(70,80]-MED_708:Ghritham:Apasmaranthaka
M-(40,50]-MED_708:Ghritham:Apasmaranthaka
F-(50,60]-MED_708:Ghritham:Apasmaranthaka
F-(60,70]-MED_708:Ghritham:Apasmaranthaka
F-(30,40]-MED_708:Ghritham:Apasmaranthaka
F-(30,40]-MED_709:Ghritham:Apsamarakam
M-(70,80]-MED_710:Ghritham:Ashwagandha
M-(30,40]-MED_710:Ghritham:Ashwagandha
M-(40,50]-MED_710:Ghritham:Ashwagandha
F-(30,40]-MED_710:Ghritham:Ashwagandha
F-(50,60]-MED_710:Ghritham:Ashwagandha
F-(20,30]-MED_710:Ghritham:Ashwagandha
M-(60,70]-MED_710:Ghritham:Ashwagandha
M-(50,60]-MED_710:Ghritham:Ashwagandha
F-(40,50]-MED_710:Ghritham:Ashwagandha
F-(60,70]-MED_710:Ghritham:Ashwagandha
M-(20,30]-MED_710:Ghritham:Ashwagandha
F-(20,30]-MED_711:Ghritham:Asoka
F-(40,50]-MED_711:Ghritham:Asoka
F-(30,40]-MED_711:Ghritham:Asoka
F-(50,60]-MED_711:Ghritham:Asoka
M-(70,80]-MED_712:Ghritham:Brahmi
F-(60,70]-MED_712:Ghritham:Brahmi
M-(60,70]-MED_712:Ghritham:Brahmi
F-(50,60]-MED_712:Ghritham:Brahmi
M-(50,60]-MED_712:Ghritham:Brahmi
F-(40,50]-MED_712:Ghritham:Brahmi
M-(40,50]-MED_712:Ghritham:Brahmi
F-(30,40]-MED_712:Ghritham:Brahmi
F-(10,20]-MED_712:Ghritham:Brahmi
M-(20,30]-MED_712:Ghritham:Brahmi
F-(0,10]-MED_712:Ghritham:Brahmi
M-(0,10]-MED_712:Ghritham:Brahmi
M-(30,40]-MED_712:Ghritham:Brahmi
F-(70,80]-MED_712:Ghritham:Brahmi
F-(20,30]-MED_712:Ghritham:Brahmi
M-(10,20]-MED_712:Ghritham:Brahmi
F-(50,60]-MED_713:Ghritham:Brihthchagalyadi
M-(50,60]-MED_713:Ghritham:Brihthchagalyadi
M-(60,70]-MED_713:Ghritham:Brihthchagalyadi
M-(0,10]-MED_713:Ghritham:Brihthchagalyadi
M-(10,20]-MED_713:Ghritham:Brihthchagalyadi
M-(30,40]-MED_713:Ghritham:Brihthchagalyadi
F-(20,30]-MED_713:Ghritham:Brihthchagalyadi
F-(60,70]-MED_713:Ghritham:Brihthchagalyadi
F-(30,40]-MED_713:Ghritham:Brihthchagalyadi
M-(20,30]-MED_713:Ghritham:Brihthchagalyadi
F-(10,20]-MED_713:Ghritham:Brihthchagalyadi
F-(0,10]-MED_713:Ghritham:Brihthchagalyadi
F-(40,50]-MED_713:Ghritham:Brihthchagalyadi
M-(40,50]-MED_713:Ghritham:Brihthchagalyadi
F-(40,50]-MED_714:Ghritham:Changarayadi
F-(70,80]-MED_714:Ghritham:Changarayadi
F-(60,70]-MED_714:Ghritham:Changarayadi
F-(30,40]-MED_714:Ghritham:Changarayadi
F-(50,60]-MED_714:Ghritham:Changarayadi
M-(50,60]-MED_714:Ghritham:Changarayadi
F-(40,50]-MED_715:Ghritham:Dadimadi
F-(50,60]-MED_715:Ghritham:Dadimadi
M-(40,50]-MED_715:Ghritham:Dadimadi
F-(60,70]-MED_715:Ghritham:Dadimadi
M-(60,70]-MED_715:Ghritham:Dadimadi
M-(50,60]-MED_715:Ghritham:Dadimadi
F-(30,40]-MED_715:Ghritham:Dadimadi
F-(70,80]-MED_715:Ghritham:Dadimadi
M-(30,40]-MED_715:Ghritham:Dadimadi
M-(70,80]-MED_715:Ghritham:Dadimadi
M-(20,30]-MED_715:Ghritham:Dadimadi
F-(20,30]-MED_715:Ghritham:Dadimadi
M-(60,70]-MED_716:Ghritham:Dhanwantaram
M-(70,80]-MED_716:Ghritham:Dhanwantaram
F-(60,70]-MED_716:Ghritham:Dhanwantaram
M-(30,40]-MED_716:Ghritham:Dhanwantaram
F-(30,40]-MED_716:Ghritham:Dhanwantaram
M-(50,60]-MED_716:Ghritham:Dhanwantaram
F-(50,60]-MED_716:Ghritham:Dhanwantaram
F-(40,50]-MED_716:Ghritham:Dhanwantaram
M-(40,50]-MED_716:Ghritham:Dhanwantaram
M-(20,30]-MED_716:Ghritham:Dhanwantaram
F-(20,30]-MED_716:Ghritham:Dhanwantaram
F-(70,80]-MED_716:Ghritham:Dhanwantaram
F-(70,80]-MED_717:Ghritham:Dhatriaadi
F-(50,60]-MED_718:Ghritham:Grahanyantaka
M-(40,50]-MED_719:Ghritham:Gugguluthiktakam
F-(60,70]-MED_719:Ghritham:Gugguluthiktakam
F-(30,40]-MED_719:Ghritham:Gugguluthiktakam
F-(40,50]-MED_719:Ghritham:Gugguluthiktakam
M-(50,60]-MED_719:Ghritham:Gugguluthiktakam
M-(30,40]-MED_719:Ghritham:Gugguluthiktakam
F-(50,60]-MED_719:Ghritham:Gugguluthiktakam
M-(60,70]-MED_719:Ghritham:Gugguluthiktakam
F-(20,30]-MED_719:Ghritham:Gugguluthiktakam
M-(10,20]-MED_719:Ghritham:Gugguluthiktakam
F-(70,80]-MED_719:Ghritham:Gugguluthiktakam
M-(70,80]-MED_719:Ghritham:Gugguluthiktakam
M-(20,30]-MED_719:Ghritham:Gugguluthiktakam
M-(40,50]-MED_720:Ghritham:IHC Apasmaranthaka
F-(50,60]-MED_720:Ghritham:IHC Apasmaranthaka
M-(20,30]-MED_721:Ghritham:IHC Grahanyantaka
M-(40,50]-MED_722:Ghritham:Indukantam
M-(60,70]-MED_722:Ghritham:Indukantam
M-(50,60]-MED_722:Ghritham:Indukantam
F-(50,60]-MED_722:Ghritham:Indukantam
F-(40,50]-MED_722:Ghritham:Indukantam
F-(30,40]-MED_722:Ghritham:Indukantam
M-(30,40]-MED_722:Ghritham:Indukantam
M-(10,20]-MED_722:Ghritham:Indukantam
M-(80,90]-MED_722:Ghritham:Indukantam
F-(60,70]-MED_722:Ghritham:Indukantam
M-(70,80]-MED_722:Ghritham:Indukantam
F-(20,30]-MED_722:Ghritham:Indukantam
M-(20,30]-MED_722:Ghritham:Indukantam
F-(10,20]-MED_722:Ghritham:Indukantam
M-(20,30]-MED_723:Ghritham:Jathyadi
M-(60,70]-MED_723:Ghritham:Jathyadi
F-(50,60]-MED_723:Ghritham:Jathyadi
M-(50,60]-MED_723:Ghritham:Jathyadi
F-(20,30]-MED_723:Ghritham:Jathyadi
F-(70,80]-MED_723:Ghritham:Jathyadi
F-(40,50]-MED_723:Ghritham:Jathyadi
M-(40,50]-MED_723:Ghritham:Jathyadi
M-(30,40]-MED_723:Ghritham:Jathyadi
F-(0,10]-MED_723:Ghritham:Jathyadi
F-(30,40]-MED_723:Ghritham:Jathyadi
F-(60,70]-MED_723:Ghritham:Jathyadi
F-(50,60]-MED_724:Ghritham:Jeevanthyadi
F-(40,50]-MED_724:Ghritham:Jeevanthyadi
M-(50,60]-MED_724:Ghritham:Jeevanthyadi
F-(20,30]-MED_724:Ghritham:Jeevanthyadi
F-(10,20]-MED_724:Ghritham:Jeevanthyadi
M-(30,40]-MED_724:Ghritham:Jeevanthyadi
M-(60,70]-MED_725:Ghritham:Kalyanakam
F-(50,60]-MED_725:Ghritham:Kalyanakam
F-(40,50]-MED_725:Ghritham:Kalyanakam
F-(20,30]-MED_725:Ghritham:Kalyanakam
F-(0,10]-MED_725:Ghritham:Kalyanakam
F-(30,40]-MED_725:Ghritham:Kalyanakam
M-(40,50]-MED_725:Ghritham:Kalyanakam
F-(60,70]-MED_725:Ghritham:Kalyanakam
M-(50,60]-MED_725:Ghritham:Kalyanakam
M-(20,30]-MED_725:Ghritham:Kalyanakam
M-(30,40]-MED_725:Ghritham:Kalyanakam
M-(60,70]-MED_726:Ghritham:Kantakari
F-(40,50]-MED_726:Ghritham:Kantakari
F-(50,60]-MED_726:Ghritham:Kantakari
F-(50,60]-MED_727:Ghritham:Kashyapa
F-(10,20]-MED_727:Ghritham:Kashyapa
M-(50,60]-MED_727:Ghritham:Kashyapa
F-(20,30]-MED_727:Ghritham:Kashyapa
M-(20,30]-MED_727:Ghritham:Kashyapa
F-(0,10]-MED_727:Ghritham:Kashyapa
M-(10,20]-MED_727:Ghritham:Kashyapa
M-(40,50]-MED_727:Ghritham:Kashyapa
F-(30,40]-MED_727:Ghritham:Kashyapa
M-(40,50]-MED_728:Ghritham:Mahakalyanka
M-(60,70]-MED_728:Ghritham:Mahakalyanka
M-(20,30]-MED_728:Ghritham:Mahakalyanka
M-(50,60]-MED_728:Ghritham:Mahakalyanka
F-(50,60]-MED_728:Ghritham:Mahakalyanka
M-(0,10]-MED_728:Ghritham:Mahakalyanka
M-(70,80]-MED_728:Ghritham:Mahakalyanka
F-(60,70]-MED_728:Ghritham:Mahakalyanka
F-(10,20]-MED_728:Ghritham:Mahakalyanka
F-(30,40]-MED_728:Ghritham:Mahakalyanka
F-(0,10]-MED_728:Ghritham:Mahakalyanka
M-(10,20]-MED_728:Ghritham:Mahakalyanka
F-(40,50]-MED_728:Ghritham:Mahakalyanka
M-(30,40]-MED_728:Ghritham:Mahakalyanka
F-(20,30]-MED_728:Ghritham:Mahakalyanka
F-(50,60]-MED_729:Ghritham:Mahaneela
F-(30,40]-MED_729:Ghritham:Mahaneela
F-(30,40]-MED_730:Ghritham:Mahapaishchika
M-(40,50]-MED_730:Ghritham:Mahapaishchika
F-(20,30]-MED_730:Ghritham:Mahapaishchika
M-(30,40]-MED_730:Ghritham:Mahapaishchika
M-(60,70]-MED_730:Ghritham:Mahapaishchika
M-(70,80]-MED_730:Ghritham:Mahapaishchika
M-(20,30]-MED_730:Ghritham:Mahapaishchika
F-(50,60]-MED_730:Ghritham:Mahapaishchika
F-(10,20]-MED_730:Ghritham:Mahapaishchika
M-(50,60]-MED_730:Ghritham:Mahapaishchika
F-(40,50]-MED_730:Ghritham:Mahapaishchika
M-(50,60]-MED_731:Ghritham:Mahasneham
F-(50,60]-MED_731:Ghritham:Mahasneham
M-(40,50]-MED_731:Ghritham:Mahasneham
M-(10,20]-MED_731:Ghritham:Mahasneham
F-(70,80]-MED_731:Ghritham:Mahasneham
M-(30,40]-MED_731:Ghritham:Mahasneham
F-(40,50]-MED_731:Ghritham:Mahasneham
M-(20,30]-MED_731:Ghritham:Mahasneham
F-(80,90]-MED_731:Ghritham:Mahasneham
M-(60,70]-MED_731:Ghritham:Mahasneham
F-(60,70]-MED_731:Ghritham:Mahasneham
M-(70,80]-MED_731:Ghritham:Mahasneham
F-(30,40]-MED_731:Ghritham:Mahasneham
M-(80,90]-MED_731:Ghritham:Mahasneham
F-(10,20]-MED_731:Ghritham:Mahasneham
F-(20,30]-MED_731:Ghritham:Mahasneham
M-(40,50]-MED_732:Ghritham:Mahathikthakam
F-(50,60]-MED_732:Ghritham:Mahathikthakam
M-(60,70]-MED_732:Ghritham:Mahathikthakam
F-(70,80]-MED_732:Ghritham:Mahathikthakam
F-(40,50]-MED_732:Ghritham:Mahathikthakam
M-(50,60]-MED_732:Ghritham:Mahathikthakam
F-(60,70]-MED_732:Ghritham:Mahathikthakam
F-(0,10]-MED_732:Ghritham:Mahathikthakam
M-(30,40]-MED_732:Ghritham:Mahathikthakam
F-(30,40]-MED_732:Ghritham:Mahathikthakam
M-(10,20]-MED_732:Ghritham:Mahathikthakam
M-(70,80]-MED_732:Ghritham:Mahathikthakam
F-(20,30]-MED_732:Ghritham:Mahathikthakam
M-(20,30]-MED_732:Ghritham:Mahathikthakam
F-(90,100]-MED_732:Ghritham:Mahathikthakam
F-(20,30]-MED_733:Ghritham:Mahathriphala
M-(40,50]-MED_733:Ghritham:Mahathriphala
M-(50,60]-MED_733:Ghritham:Mahathriphala
F-(60,70]-MED_733:Ghritham:Mahathriphala
F-(40,50]-MED_733:Ghritham:Mahathriphala
F-(50,60]-MED_733:Ghritham:Mahathriphala
F-(10,20]-MED_733:Ghritham:Mahathriphala
F-(70,80]-MED_733:Ghritham:Mahathriphala
M-(20,30]-MED_733:Ghritham:Mahathriphala
M-(70,80]-MED_733:Ghritham:Mahathriphala
M-(30,40]-MED_733:Ghritham:Mahathriphala
F-(30,40]-MED_733:Ghritham:Mahathriphala
M-(40,50]-MED_734:Ghritham:Mishraka Sneha
F-(70,80]-MED_734:Ghritham:Mishraka Sneha
M-(70,80]-MED_734:Ghritham:Mishraka Sneha
M-(60,70]-MED_734:Ghritham:Mishraka Sneha
F-(40,50]-MED_734:Ghritham:Mishraka Sneha
F-(60,70]-MED_734:Ghritham:Mishraka Sneha
M-(50,60]-MED_734:Ghritham:Mishraka Sneha
M-(40,50]-MED_735:Ghritham:Nirgundyadi
F-(50,60]-MED_736:Ghritham:Panchagavyam
F-(30,40]-MED_736:Ghritham:Panchagavyam
F-(10,20]-MED_736:Ghritham:Panchagavyam
M-(40,50]-MED_736:Ghritham:Panchagavyam
M-(20,30]-MED_736:Ghritham:Panchagavyam
M-(30,40]-MED_736:Ghritham:Panchagavyam
F-(70,80]-MED_736:Ghritham:Panchagavyam
F-(20,30]-MED_736:Ghritham:Panchagavyam
M-(70,80]-MED_736:Ghritham:Panchagavyam
M-(0,10]-MED_736:Ghritham:Panchagavyam
M-(60,70]-MED_736:Ghritham:Panchagavyam
M-(50,60]-MED_736:Ghritham:Panchagavyam
F-(40,50]-MED_737:Ghritham:Panchathikthakam
M-(50,60]-MED_737:Ghritham:Panchathikthakam
F-(60,70]-MED_737:Ghritham:Panchathikthakam
F-(50,60]-MED_737:Ghritham:Panchathikthakam
M-(40,50]-MED_737:Ghritham:Panchathikthakam
F-(30,40]-MED_737:Ghritham:Panchathikthakam
F-(70,80]-MED_737:Ghritham:Panchathikthakam
M-(30,40]-MED_737:Ghritham:Panchathikthakam
M-(60,70]-MED_737:Ghritham:Panchathikthakam
F-(20,30]-MED_737:Ghritham:Panchathikthakam
M-(70,80]-MED_737:Ghritham:Panchathikthakam
M-(20,30]-MED_737:Ghritham:Panchathikthakam
F-(0,10]-MED_737:Ghritham:Panchathikthakam
